/home/yuvrajsingh/anaconda3/envs/unsloth_env/lib/python3.11/site-packages/torch/utils/_device.py:106: UserWarning: Using a target size (torch.Size([16])) that is different to the input size (torch.Size([16, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return func(*args, **kwargs)
Epoch:  0 | Step:  500 | Train Loss:  0.5709878206253052
Epoch:  3 | Step:  40 | Val Loss:  0.9964773654937744
Epoch:  3 | Step:  41 | Val Loss:  0.9526923894882202
Epoch:  3 | Step:  42 | Val Loss:  0.8155677318572998
Epoch:  3 | Step:  43 | Val Loss:  0.7967444658279419
Epoch:  3 | Step:  44 | Val Loss:  0.685924232006073
Epoch:  3 | Step:  45 | Val Loss:  0.4769405126571655
Epoch:  3 | Step:  46 | Val Loss:  0.3712385892868042
Epoch:  3 | Step:  47 | Val Loss:  0.22189639508724213
Epoch:  3 | Step:  48 | Val Loss:  0.09745749831199646
Epoch:  3 | Step:  49 | Val Loss:  0.028421267867088318
Epoch:  3 | Step:  50 | Val Loss:  0.009187990799546242
Epoch:  3 | Step:  51 | Val Loss:  0.02488311566412449
Epoch:  3 | Step:  52 | Val Loss:  0.0933987945318222
Epoch:  3 | Step:  53 | Val Loss:  0.22074002027511597
Epoch:  3 | Step:  54 | Val Loss:  0.3397563099861145
Epoch:  3 | Step:  55 | Val Loss:  0.46184128522872925
Epoch:  3 | Step:  56 | Val Loss:  0.5831342339515686
Epoch:  3 | Step:  57 | Val Loss:  0.7468433380126953
Epoch:  3 | Step:  58 | Val Loss:  0.8280045390129089
Epoch:  3 | Step:  59 | Val Loss:  0.8330082297325134
Epoch:  3 | Step:  60 | Val Loss:  0.8843401074409485
Epoch:  3 | Step:  61 | Val Loss:  0.8546195030212402
Epoch:  3 | Step:  62 | Val Loss:  0.7000606060028076
Epoch:  3 | Step:  63 | Val Loss:  0.6645215749740601
Epoch:  3 | Step:  64 | Val Loss:  0.48416829109191895
Epoch:  3 | Step:  65 | Val Loss:  0.3341662287712097
Epoch:  3 | Step:  66 | Val Loss:  0.22112540900707245
Epoch:  3 | Step:  67 | Val Loss:  0.10986703634262085
Epoch:  3 | Step:  68 | Val Loss:  0.051686424762010574
Epoch:  3 | Step:  69 | Val Loss:  0.01913154311478138
Epoch:  3 | Step:  70 | Val Loss:  0.025156915187835693
Epoch:  3 | Step:  71 | Val Loss:  0.052674051374197006
Epoch:  3 | Step:  72 | Val Loss:  0.16670936346054077
Epoch:  3 | Step:  73 | Val Loss:  0.2756707966327667
Epoch:  3 | Step:  74 | Val Loss:  0.437446266412735
Epoch:  3 | Step:  75 | Val Loss:  0.5469772219657898
Epoch:  3 | Step:  76 | Val Loss:  0.7028489112854004
Epoch:  3 | Step:  77 | Val Loss:  0.8937172889709473
Epoch:  3 | Step:  78 | Val Loss:  0.9813059568405151
Epoch:  3 | Step:  79 | Val Loss:  0.9375982284545898
Epoch:  3 | Step:  80 | Val Loss:  1.032374620437622
Epoch:  3 | Step:  81 | Val Loss:  0.8820135593414307
Epoch:  3 | Step:  82 | Val Loss:  0.812779426574707
Epoch:  3 | Step:  83 | Val Loss:  0.7068028450012207
Epoch:  3 | Step:  84 | Val Loss:  0.5648010969161987
Epoch:  3 | Step:  85 | Val Loss:  0.41040468215942383
Epoch:  3 | Step:  86 | Val Loss:  0.2400071918964386
Epoch:  3 | Step:  87 | Val Loss:  0.179090678691864
Epoch:  3 | Step:  88 | Val Loss:  0.03643450886011124
Epoch:  3 | Step:  89 | Val Loss:  0.015867887064814568
Epoch:  3 | Step:  90 | Val Loss:  0.01378634199500084
Epoch:  3 | Step:  91 | Val Loss:  0.061461299657821655
Epoch:  3 | Step:  92 | Val Loss:  0.1416165828704834
Epoch:  3 | Step:  93 | Val Loss:  0.2717110514640808
Epoch:  3 | Step:  94 | Val Loss:  0.4239726662635803
Epoch:  3 | Step:  95 | Val Loss:  0.5080273151397705
Epoch:  3 | Step:  96 | Val Loss:  0.6442963480949402
Epoch:  3 | Step:  97 | Val Loss:  0.8138525485992432
Epoch:  3 | Step:  98 | Val Loss:  0.8161262273788452
Epoch:  3 | Step:  99 | Val Loss:  0.8566566705703735
Epoch:  3 | Step:  100 | Val Loss:  0.7912045121192932
Epoch:  3 | Step:  101 | Val Loss:  0.8321530222892761
Epoch:  3 | Step:  102 | Val Loss:  0.7070740461349487
Epoch:  3 | Step:  103 | Val Loss:  0.584464430809021
Epoch:  3 | Step:  104 | Val Loss:  0.4104684889316559
Epoch:  3 | Step:  105 | Val Loss:  0.28997862339019775
Epoch:  3 | Step:  106 | Val Loss:  0.16874444484710693
Epoch:  3 | Step:  107 | Val Loss:  0.07227601110935211
Epoch:  3 | Step:  108 | Val Loss:  0.03456025570631027
Epoch:  3 | Step:  109 | Val Loss:  0.009446173906326294
Epoch:  3 | Step:  110 | Val Loss:  0.039011407643556595
Epoch:  3 | Step:  111 | Val Loss:  0.12176407873630524
Epoch:  3 | Step:  112 | Val Loss:  0.25176239013671875
Epoch:  3 | Step:  113 | Val Loss:  0.3571224808692932
Epoch:  3 | Step:  114 | Val Loss:  0.5342502593994141
Epoch:  3 | Step:  115 | Val Loss:  0.6688938140869141
Epoch:  3 | Step:  116 | Val Loss:  0.8352121114730835
Epoch:  3 | Step:  117 | Val Loss:  0.8772889375686646
Epoch:  3 | Step:  118 | Val Loss:  0.8780645132064819
Epoch:  3 | Step:  119 | Val Loss:  0.8752439022064209
Epoch:  3 | Step:  120 | Val Loss:  0.9613573551177979
Epoch:  3 | Step:  121 | Val Loss:  0.8987077474594116
Epoch:  3 | Step:  122 | Val Loss:  0.6788032650947571
Epoch:  3 | Step:  123 | Val Loss:  0.5226888060569763
Epoch:  3 | Step:  124 | Val Loss:  0.5150022506713867
Epoch:  3 | Step:  125 | Val Loss:  0.33150842785835266
Epoch:  3 | Train Loss:  tensor(0.5141, device='cuda:0') | Val Loss:  tensor(0.4743, device='cuda:0')
Epoch:  4 | Step:  500 | Train Loss:  0.5670403838157654
Epoch:  4 | Step:  1 | Val Loss:  0.7786653637886047
Epoch:  4 | Step:  2 | Val Loss:  0.7339637279510498
Epoch:  4 | Step:  3 | Val Loss:  0.6889524459838867
Epoch:  4 | Step:  4 | Val Loss:  0.5286861658096313
Epoch:  4 | Step:  5 | Val Loss:  0.42632514238357544
Epoch:  4 | Step:  6 | Val Loss:  0.3100564181804657
Epoch:  4 | Step:  7 | Val Loss:  0.1632186621427536
Epoch:  4 | Step:  8 | Val Loss:  0.08171679824590683
Epoch:  4 | Step:  9 | Val Loss:  0.029159024357795715
Epoch:  4 | Step:  10 | Val Loss:  0.0145723232999444
Epoch:  4 | Step:  11 | Val Loss:  0.028646819293498993
Epoch:  4 | Step:  12 | Val Loss:  0.08474202454090118
Epoch:  4 | Step:  13 | Val Loss:  0.21623334288597107
Epoch:  4 | Step:  14 | Val Loss:  0.3450770378112793
Epoch:  4 | Step:  15 | Val Loss:  0.4969995319843292
Epoch:  4 | Step:  16 | Val Loss:  0.6182034015655518
Epoch:  4 | Step:  17 | Val Loss:  0.8324949741363525
Epoch:  4 | Step:  18 | Val Loss:  0.874157726764679
Epoch:  4 | Step:  19 | Val Loss:  1.0018075704574585
Epoch:  4 | Step:  20 | Val Loss:  0.9805166721343994
Epoch:  4 | Step:  21 | Val Loss:  0.9824824333190918
Epoch:  4 | Step:  22 | Val Loss:  0.9076281189918518
Epoch:  4 | Step:  23 | Val Loss:  0.7306408882141113
Epoch:  4 | Step:  24 | Val Loss:  0.7243332862854004
Epoch:  4 | Step:  25 | Val Loss:  0.546462893486023
Epoch:  4 | Step:  26 | Val Loss:  0.35129913687705994
Epoch:  4 | Step:  27 | Val Loss:  0.19335460662841797
Epoch:  4 | Step:  28 | Val Loss:  0.16885745525360107
Epoch:  4 | Step:  29 | Val Loss:  0.05443943291902542
Epoch:  4 | Step:  30 | Val Loss:  0.012216664850711823
Epoch:  4 | Step:  31 | Val Loss:  0.022978924214839935
Epoch:  4 | Step:  32 | Val Loss:  0.05966255068778992
Epoch:  4 | Step:  33 | Val Loss:  0.16271758079528809
Epoch:  4 | Step:  34 | Val Loss:  0.307267427444458
Epoch:  4 | Step:  35 | Val Loss:  0.392808198928833
Epoch:  4 | Step:  36 | Val Loss:  0.5258011221885681
Epoch:  4 | Step:  37 | Val Loss:  0.6663081645965576
Epoch:  4 | Step:  38 | Val Loss:  0.7595018744468689
Epoch:  4 | Step:  39 | Val Loss:  0.8159950375556946
Epoch:  4 | Step:  40 | Val Loss:  0.8437365293502808
Epoch:  4 | Step:  41 | Val Loss:  0.8043088912963867
Epoch:  4 | Step:  42 | Val Loss:  0.6795928478240967
Epoch:  4 | Step:  43 | Val Loss:  0.6625422239303589
Epoch:  4 | Step:  44 | Val Loss:  0.5630098581314087
Epoch:  4 | Step:  45 | Val Loss:  0.3772684931755066
Epoch:  4 | Step:  46 | Val Loss:  0.283855676651001
Epoch:  4 | Step:  47 | Val Loss:  0.1586332619190216
Epoch:  4 | Step:  48 | Val Loss:  0.0598529577255249
Epoch:  4 | Step:  49 | Val Loss:  0.012723775580525398
Epoch:  4 | Step:  50 | Val Loss:  0.01833305135369301
Epoch:  4 | Step:  51 | Val Loss:  0.05264171585440636
Epoch:  4 | Step:  52 | Val Loss:  0.140357106924057
Epoch:  4 | Step:  53 | Val Loss:  0.2924635410308838
Epoch:  4 | Step:  54 | Val Loss:  0.4267951548099518
Epoch:  4 | Step:  55 | Val Loss:  0.5621979236602783
Epoch:  4 | Step:  56 | Val Loss:  0.6953497529029846
Epoch:  4 | Step:  57 | Val Loss:  0.8722729682922363
Epoch:  4 | Step:  58 | Val Loss:  0.9594486951828003
Epoch:  4 | Step:  59 | Val Loss:  0.96470046043396
Epoch:  4 | Step:  60 | Val Loss:  1.0194692611694336
Epoch:  4 | Step:  61 | Val Loss:  0.9875856637954712
Epoch:  4 | Step:  62 | Val Loss:  0.8219665288925171
Epoch:  4 | Step:  63 | Val Loss:  0.7832129597663879
Epoch:  4 | Step:  64 | Val Loss:  0.5867385864257812
Epoch:  4 | Step:  65 | Val Loss:  0.420468807220459
Epoch:  4 | Step:  66 | Val Loss:  0.29258865118026733
Epoch:  4 | Step:  67 | Val Loss:  0.16149157285690308
Epoch:  4 | Step:  68 | Val Loss:  0.08614026755094528
Epoch:  4 | Step:  69 | Val Loss:  0.03625549376010895
Epoch:  4 | Step:  70 | Val Loss:  0.01371861808001995
Epoch:  4 | Step:  71 | Val Loss:  0.025322873145341873
Epoch:  4 | Step:  72 | Val Loss:  0.11210477352142334
Epoch:  4 | Step:  73 | Val Loss:  0.20221470296382904
Epoch:  4 | Step:  74 | Val Loss:  0.34215039014816284
Epoch:  4 | Step:  75 | Val Loss:  0.4380895495414734
Epoch:  4 | Step:  76 | Val Loss:  0.5777237415313721
Epoch:  4 | Step:  77 | Val Loss:  0.750472366809845
Epoch:  4 | Step:  78 | Val Loss:  0.8308196067810059
Epoch:  4 | Step:  79 | Val Loss:  0.789960503578186
Epoch:  4 | Step:  80 | Val Loss:  0.8772426843643188
Epoch:  4 | Step:  81 | Val Loss:  0.7393747568130493
Epoch:  4 | Step:  82 | Val Loss:  0.6766799092292786
Epoch:  4 | Step:  83 | Val Loss:  0.5814916491508484
Epoch:  4 | Step:  84 | Val Loss:  0.4534258246421814
Epoch:  4 | Step:  85 | Val Loss:  0.3182365596294403
Epoch:  4 | Step:  86 | Val Loss:  0.17159070074558258
Epoch:  4 | Step:  87 | Val Loss:  0.1216961070895195
Epoch:  4 | Step:  88 | Val Loss:  0.016092505306005478
Epoch:  4 | Step:  89 | Val Loss:  0.010756579227745533
Epoch:  4 | Step:  90 | Val Loss:  0.02913748100399971
Epoch:  4 | Step:  91 | Val Loss:  0.09936545789241791
Epoch:  4 | Step:  92 | Val Loss:  0.19802749156951904
Epoch:  4 | Step:  93 | Val Loss:  0.3511098623275757
Epoch:  4 | Step:  94 | Val Loss:  0.520754337310791
Epoch:  4 | Step:  95 | Val Loss:  0.6129738092422485
Epoch:  4 | Step:  96 | Val Loss:  0.761305570602417
Epoch:  4 | Step:  97 | Val Loss:  0.943423330783844
Epoch:  4 | Step:  98 | Val Loss:  0.9459637403488159
Epoch:  4 | Step:  99 | Val Loss:  0.9893726110458374
Epoch:  4 | Step:  100 | Val Loss:  0.9195415377616882
Epoch:  4 | Step:  101 | Val Loss:  0.9635096788406372
Epoch:  4 | Step:  102 | Val Loss:  0.8293741941452026
Epoch:  4 | Step:  103 | Val Loss:  0.6959821581840515
Epoch:  4 | Step:  104 | Val Loss:  0.505028486251831
Epoch:  4 | Step:  105 | Val Loss:  0.37016746401786804
Epoch:  4 | Step:  106 | Val Loss:  0.23179322481155396
Epoch:  4 | Step:  107 | Val Loss:  0.11227568984031677
Epoch:  4 | Step:  108 | Val Loss:  0.06356433779001236
Epoch:  4 | Step:  109 | Val Loss:  0.014390930533409119
Epoch:  4 | Step:  110 | Val Loss:  0.016055159270763397
Epoch:  4 | Step:  111 | Val Loss:  0.07913683354854584
Epoch:  4 | Step:  112 | Val Loss:  0.18227440118789673
Epoch:  4 | Step:  113 | Val Loss:  0.2712022066116333
Epoch:  4 | Step:  114 | Val Loss:  0.42683663964271545
Epoch:  4 | Step:  115 | Val Loss:  0.547370433807373
Epoch:  4 | Step:  116 | Val Loss:  0.6973919868469238
Epoch:  4 | Step:  117 | Val Loss:  0.735211968421936
Epoch:  4 | Step:  118 | Val Loss:  0.7361254096031189
Epoch:  4 | Step:  119 | Val Loss:  0.733263373374939
Epoch:  4 | Step:  120 | Val Loss:  0.8121379017829895
Epoch:  4 | Step:  121 | Val Loss:  0.7547266483306885
Epoch:  4 | Step:  122 | Val Loss:  0.5560439825057983
Epoch:  4 | Step:  123 | Val Loss:  0.41661274433135986
Epoch:  4 | Step:  124 | Val Loss:  0.40955036878585815
Epoch:  4 | Step:  125 | Val Loss:  0.2502419352531433
Epoch:  4 | Train Loss:  tensor(0.5141, device='cuda:0') | Val Loss:  tensor(0.4646, device='cuda:0')
Epoch:  5 | Step:  500 | Train Loss:  0.43154844641685486
Epoch:  5 | Step:  1 | Val Loss:  0.9151135087013245
Epoch:  5 | Step:  2 | Val Loss:  0.8661260604858398
Epoch:  5 | Step:  3 | Val Loss:  0.8172506093978882
Epoch:  5 | Step:  4 | Val Loss:  0.6411663293838501
Epoch:  5 | Step:  5 | Val Loss:  0.5291479825973511
Epoch:  5 | Step:  6 | Val Loss:  0.39893871545791626
Epoch:  5 | Step:  7 | Val Loss:  0.22846002876758575
Epoch:  5 | Step:  8 | Val Loss:  0.12952163815498352
Epoch:  5 | Step:  9 | Val Loss:  0.05705476179718971
Epoch:  5 | Step:  10 | Val Loss:  0.02257409505546093
Epoch:  5 | Step:  11 | Val Loss:  0.013539409264922142
Epoch:  5 | Step:  12 | Val Loss:  0.04937613010406494
Epoch:  5 | Step:  13 | Val Loss:  0.1518906056880951
Epoch:  5 | Step:  14 | Val Loss:  0.25996851921081543
Epoch:  5 | Step:  15 | Val Loss:  0.39207327365875244
Epoch:  5 | Step:  16 | Val Loss:  0.4998840093612671
Epoch:  5 | Step:  17 | Val Loss:  0.6939865946769714
Epoch:  5 | Step:  18 | Val Loss:  0.7316584587097168
Epoch:  5 | Step:  19 | Val Loss:  0.8479006290435791
Epoch:  5 | Step:  20 | Val Loss:  0.8282961249351501
Epoch:  5 | Step:  21 | Val Loss:  0.8302844166755676
Epoch:  5 | Step:  22 | Val Loss:  0.7615035772323608
Epoch:  5 | Step:  23 | Val Loss:  0.6008655428886414
Epoch:  5 | Step:  24 | Val Loss:  0.59576016664505
Epoch:  5 | Step:  25 | Val Loss:  0.4358234405517578
Epoch:  5 | Step:  26 | Val Loss:  0.2649446129798889
Epoch:  5 | Step:  27 | Val Loss:  0.1323615312576294
Epoch:  5 | Step:  28 | Val Loss:  0.11390625685453415
Epoch:  5 | Step:  29 | Val Loss:  0.0293596088886261
Epoch:  5 | Step:  30 | Val Loss:  0.013813447207212448
Epoch:  5 | Step:  31 | Val Loss:  0.04499852657318115
Epoch:  5 | Step:  32 | Val Loss:  0.0980595052242279
Epoch:  5 | Step:  33 | Val Loss:  0.2273651510477066
Epoch:  5 | Step:  34 | Val Loss:  0.3952186107635498
Epoch:  5 | Step:  35 | Val Loss:  0.49091261625289917
Epoch:  5 | Step:  36 | Val Loss:  0.6391960382461548
Epoch:  5 | Step:  37 | Val Loss:  0.7928740978240967
Epoch:  5 | Step:  38 | Val Loss:  0.8940585851669312
Epoch:  5 | Step:  39 | Val Loss:  0.9549330472946167
Epoch:  5 | Step:  40 | Val Loss:  0.9854282140731812
Epoch:  5 | Step:  41 | Val Loss:  0.9424313306808472
Epoch:  5 | Step:  42 | Val Loss:  0.8069140911102295
Epoch:  5 | Step:  43 | Val Loss:  0.788493812084198
Epoch:  5 | Step:  44 | Val Loss:  0.6789577007293701
Epoch:  5 | Step:  45 | Val Loss:  0.4730362296104431
Epoch:  5 | Step:  46 | Val Loss:  0.3684517741203308
Epoch:  5 | Step:  47 | Val Loss:  0.2208251655101776
Epoch:  5 | Step:  48 | Val Loss:  0.09759905189275742
Epoch:  5 | Step:  49 | Val Loss:  0.028867650777101517
Epoch:  5 | Step:  50 | Val Loss:  0.009060814045369625
Epoch:  5 | Step:  51 | Val Loss:  0.02366619184613228
Epoch:  5 | Step:  52 | Val Loss:  0.09057553112506866
Epoch:  5 | Step:  53 | Val Loss:  0.21478304266929626
Epoch:  5 | Step:  54 | Val Loss:  0.33105576038360596
Epoch:  5 | Step:  55 | Val Loss:  0.45068466663360596
Epoch:  5 | Step:  56 | Val Loss:  0.5692430138587952
Epoch:  5 | Step:  57 | Val Loss:  0.7294819355010986
Epoch:  5 | Step:  58 | Val Loss:  0.8092254996299744
Epoch:  5 | Step:  59 | Val Loss:  0.8137447237968445
Epoch:  5 | Step:  60 | Val Loss:  0.864466667175293
Epoch:  5 | Step:  61 | Val Loss:  0.8346740007400513
Epoch:  5 | Step:  62 | Val Loss:  0.6833792924880981
Epoch:  5 | Step:  63 | Val Loss:  0.6487641334533691
Epoch:  5 | Step:  64 | Val Loss:  0.4719160199165344
Epoch:  5 | Step:  65 | Val Loss:  0.3253512680530548
Epoch:  5 | Step:  66 | Val Loss:  0.21476176381111145
Epoch:  5 | Step:  67 | Val Loss:  0.10620328783988953
Epoch:  5 | Step:  68 | Val Loss:  0.04980893060564995
Epoch:  5 | Step:  69 | Val Loss:  0.018553242087364197
Epoch:  5 | Step:  70 | Val Loss:  0.025671476498246193
Epoch:  5 | Step:  71 | Val Loss:  0.05315161496400833
Epoch:  5 | Step:  72 | Val Loss:  0.1666092872619629
Epoch:  5 | Step:  73 | Val Loss:  0.2743327021598816
Epoch:  5 | Step:  74 | Val Loss:  0.43423470854759216
Epoch:  5 | Step:  75 | Val Loss:  0.5422384738922119
Epoch:  5 | Step:  76 | Val Loss:  0.6960591673851013
Epoch:  5 | Step:  77 | Val Loss:  0.8846240639686584
Epoch:  5 | Step:  78 | Val Loss:  0.9707819819450378
Epoch:  5 | Step:  79 | Val Loss:  0.9273017644882202
Epoch:  5 | Step:  80 | Val Loss:  1.020798921585083
Epoch:  5 | Step:  81 | Val Loss:  0.8725584745407104
Epoch:  5 | Step:  82 | Val Loss:  0.8042037487030029
Epoch:  5 | Step:  83 | Val Loss:  0.6997010707855225
Epoch:  5 | Step:  84 | Val Loss:  0.5595954656600952
Epoch:  5 | Step:  85 | Val Loss:  0.4070199728012085
Epoch:  5 | Step:  86 | Val Loss:  0.23873460292816162
Epoch:  5 | Step:  87 | Val Loss:  0.17846351861953735
Epoch:  5 | Step:  88 | Val Loss:  0.03683977201581001
Epoch:  5 | Step:  89 | Val Loss:  0.016175806522369385
Epoch:  5 | Step:  90 | Val Loss:  0.013362797908484936
Epoch:  5 | Step:  91 | Val Loss:  0.059519458562135696
Epoch:  5 | Step:  92 | Val Loss:  0.13763360679149628
Epoch:  5 | Step:  93 | Val Loss:  0.2644754648208618
Epoch:  5 | Step:  94 | Val Loss:  0.4133715033531189
Epoch:  5 | Step:  95 | Val Loss:  0.4959796071052551
Epoch:  5 | Step:  96 | Val Loss:  0.6290419697761536
Epoch:  5 | Step:  97 | Val Loss:  0.7956379652023315
Epoch:  5 | Step:  98 | Val Loss:  0.7973967790603638
Epoch:  5 | Step:  99 | Val Loss:  0.8368945121765137
Epoch:  5 | Step:  100 | Val Loss:  0.7731175422668457
Epoch:  5 | Step:  101 | Val Loss:  0.8130378723144531
Epoch:  5 | Step:  102 | Val Loss:  0.6904946565628052
Epoch:  5 | Step:  103 | Val Loss:  0.570247232913971
Epoch:  5 | Step:  104 | Val Loss:  0.40000805258750916
Epoch:  5 | Step:  105 | Val Loss:  0.28208062052726746
Epoch:  5 | Step:  106 | Val Loss:  0.16368567943572998
Epoch:  5 | Step:  107 | Val Loss:  0.06984815001487732
Epoch:  5 | Step:  108 | Val Loss:  0.03323142230510712
Epoch:  5 | Step:  109 | Val Loss:  0.009489900432527065
Epoch:  5 | Step:  110 | Val Loss:  0.03963473439216614
Epoch:  5 | Step:  111 | Val Loss:  0.12203237414360046
Epoch:  5 | Step:  112 | Val Loss:  0.2507627606391907
Epoch:  5 | Step:  113 | Val Loss:  0.3547194302082062
Epoch:  5 | Step:  114 | Val Loss:  0.5297691822052002
Epoch:  5 | Step:  115 | Val Loss:  0.6628521680831909
Epoch:  5 | Step:  116 | Val Loss:  0.8267264366149902
Epoch:  5 | Step:  117 | Val Loss:  0.8678901195526123
Epoch:  5 | Step:  118 | Val Loss:  0.8688003420829773
Epoch:  5 | Step:  119 | Val Loss:  0.8659831285476685
Epoch:  5 | Step:  120 | Val Loss:  0.9508166909217834
Epoch:  5 | Step:  121 | Val Loss:  0.8889760971069336
Epoch:  5 | Step:  122 | Val Loss:  0.6719437837600708
Epoch:  5 | Step:  123 | Val Loss:  0.517859160900116
Epoch:  5 | Step:  124 | Val Loss:  0.5105723142623901
Epoch:  5 | Step:  125 | Val Loss:  0.3291606903076172
Epoch:  5 | Train Loss:  tensor(0.5140, device='cuda:0') | Val Loss:  tensor(0.4669, device='cuda:0')
Epoch:  6 | Step:  500 | Train Loss:  0.5429017543792725
Epoch:  6 | Step:  1 | Val Loss:  0.8479334115982056
Epoch:  6 | Step:  2 | Val Loss:  0.8009344935417175
Epoch:  6 | Step:  3 | Val Loss:  0.754060685634613
Epoch:  6 | Step:  4 | Val Loss:  0.5854805111885071
Epoch:  6 | Step:  5 | Val Loss:  0.4782945215702057
Epoch:  6 | Step:  6 | Val Loss:  0.35475295782089233
Epoch:  6 | Step:  7 | Val Loss:  0.19569990038871765
Epoch:  6 | Step:  8 | Val Loss:  0.10515303909778595
Epoch:  6 | Step:  9 | Val Loss:  0.04222423955798149
Epoch:  6 | Step:  10 | Val Loss:  0.017265621572732925
Epoch:  6 | Step:  11 | Val Loss:  0.019241739064455032
Epoch:  6 | Step:  12 | Val Loss:  0.06470732390880585
Epoch:  6 | Step:  13 | Val Loss:  0.18091288208961487
Epoch:  6 | Step:  14 | Val Loss:  0.2988165020942688
Epoch:  6 | Step:  15 | Val Loss:  0.4401854872703552
Epoch:  6 | Step:  16 | Val Loss:  0.5542782545089722
Epoch:  6 | Step:  17 | Val Loss:  0.757881224155426
Epoch:  6 | Step:  18 | Val Loss:  0.7972583770751953
Epoch:  6 | Step:  19 | Val Loss:  0.9188660383224487
Epoch:  6 | Step:  20 | Val Loss:  0.8984871506690979
Epoch:  6 | Step:  21 | Val Loss:  0.9003394842147827
Epoch:  6 | Step:  22 | Val Loss:  0.8287856578826904
Epoch:  6 | Step:  23 | Val Loss:  0.660485029220581
Epoch:  6 | Step:  24 | Val Loss:  0.6548700332641602
Epoch:  6 | Step:  25 | Val Loss:  0.48647093772888184
Epoch:  6 | Step:  26 | Val Loss:  0.30420371890068054
Epoch:  6 | Step:  27 | Val Loss:  0.15970146656036377
Epoch:  6 | Step:  28 | Val Loss:  0.1384354829788208
Epoch:  6 | Step:  29 | Val Loss:  0.03974226862192154
Epoch:  6 | Step:  30 | Val Loss:  0.011557521298527718
Epoch:  6 | Step:  31 | Val Loss:  0.0330205038189888
Epoch:  6 | Step:  32 | Val Loss:  0.07824207097291946
Epoch:  6 | Step:  33 | Val Loss:  0.19502335786819458
Epoch:  6 | Step:  34 | Val Loss:  0.35159027576446533
Epoch:  6 | Step:  35 | Val Loss:  0.4423952102661133
Epoch:  6 | Step:  36 | Val Loss:  0.5833021402359009
Epoch:  6 | Step:  37 | Val Loss:  0.7305530309677124
Epoch:  6 | Step:  38 | Val Loss:  0.8277709484100342
Epoch:  6 | Step:  39 | Val Loss:  0.8865572810173035
Epoch:  6 | Step:  40 | Val Loss:  0.9156821370124817
Epoch:  6 | Step:  41 | Val Loss:  0.8744113445281982
Epoch:  6 | Step:  42 | Val Loss:  0.7440944314002991
Epoch:  6 | Step:  43 | Val Loss:  0.7263596057891846
Epoch:  6 | Step:  44 | Val Loss:  0.6216654777526855
Epoch:  6 | Step:  45 | Val Loss:  0.42556267976760864
Epoch:  6 | Step:  46 | Val Loss:  0.3263237178325653
Epoch:  6 | Step:  47 | Val Loss:  0.1895143836736679
Epoch:  6 | Step:  48 | Val Loss:  0.07804922759532928
Epoch:  6 | Step:  49 | Val Loss:  0.019670482724905014
Epoch:  6 | Step:  50 | Val Loss:  0.011988737620413303
Epoch:  6 | Step:  51 | Val Loss:  0.03594988211989403
Epoch:  6 | Step:  52 | Val Loss:  0.11274255067110062
Epoch:  6 | Step:  53 | Val Loss:  0.25012168288230896
Epoch:  6 | Step:  54 | Val Loss:  0.37485769391059875
Epoch:  6 | Step:  55 | Val Loss:  0.5018930435180664
Epoch:  6 | Step:  56 | Val Loss:  0.6272674798965454
Epoch:  6 | Step:  57 | Val Loss:  0.7953183650970459
Epoch:  6 | Step:  58 | Val Loss:  0.8785346746444702
Epoch:  6 | Step:  59 | Val Loss:  0.8832781910896301
Epoch:  6 | Step:  60 | Val Loss:  0.935914158821106
Epoch:  6 | Step:  61 | Val Loss:  0.9051014184951782
Epoch:  6 | Step:  62 | Val Loss:  0.7470906376838684
Epoch:  6 | Step:  63 | Val Loss:  0.7106304168701172
Epoch:  6 | Step:  64 | Val Loss:  0.5245020389556885
Epoch:  6 | Step:  65 | Val Loss:  0.3687552809715271
Epoch:  6 | Step:  66 | Val Loss:  0.25003117322921753
Epoch:  6 | Step:  67 | Val Loss:  0.13084878027439117
Epoch:  6 | Step:  68 | Val Loss:  0.06553244590759277
Epoch:  6 | Step:  69 | Val Loss:  0.025454457849264145
Epoch:  6 | Step:  70 | Val Loss:  0.018492184579372406
Epoch:  6 | Step:  71 | Val Loss:  0.03839511424303055
Epoch:  6 | Step:  72 | Val Loss:  0.13912047445774078
Epoch:  6 | Step:  73 | Val Loss:  0.23836421966552734
Epoch:  6 | Step:  74 | Val Loss:  0.38861513137817383
Epoch:  6 | Step:  75 | Val Loss:  0.4907519221305847
Epoch:  6 | Step:  76 | Val Loss:  0.6377460956573486
Epoch:  6 | Step:  77 | Val Loss:  0.8186715841293335
Epoch:  6 | Step:  78 | Val Loss:  0.9019005298614502
Epoch:  6 | Step:  79 | Val Loss:  0.8596336841583252
Epoch:  6 | Step:  80 | Val Loss:  0.9501117467880249
Epoch:  6 | Step:  81 | Val Loss:  0.8069226145744324
Epoch:  6 | Step:  82 | Val Loss:  0.7413152456283569
Epoch:  6 | Step:  83 | Val Loss:  0.6413220763206482
Epoch:  6 | Step:  84 | Val Loss:  0.5070578455924988
Epoch:  6 | Step:  85 | Val Loss:  0.362868070602417
Epoch:  6 | Step:  86 | Val Loss:  0.20506584644317627
Epoch:  6 | Step:  87 | Val Loss:  0.14979904890060425
Epoch:  6 | Step:  88 | Val Loss:  0.025430575013160706
