/home/yuvrajsingh/anaconda3/envs/unsloth_env/lib/python3.11/site-packages/torch/utils/_device.py:106: UserWarning: To copy construct from a tensor, it is recommended to use sourceTensor.clone().detach() or sourceTensor.clone().detach().requires_grad_(True), rather than torch.tensor(sourceTensor).
  return func(*args, **kwargs)
/home/yuvrajsingh/anaconda3/envs/unsloth_env/lib/python3.11/site-packages/torch/utils/_device.py:106: UserWarning: Using a target size (torch.Size([16])) that is different to the input size (torch.Size([16, 1])). This will likely lead to incorrect results due to broadcasting. Please ensure they have the same size.
  return func(*args, **kwargs)
Epoch:  0 | Step:  500 | Train Loss:  0.5740516185760498
Epoch:  3 | Step:  26 | Val Loss:  0.3108119070529938
Epoch:  3 | Step:  27 | Val Loss:  0.15718811750411987
Epoch:  3 | Step:  28 | Val Loss:  0.1342156082391739
Epoch:  3 | Step:  29 | Val Loss:  0.035114776343107224
Epoch:  3 | Step:  30 | Val Loss:  0.012795696035027504
Epoch:  3 | Step:  31 | Val Loss:  0.043642934411764145
Epoch:  3 | Step:  32 | Val Loss:  0.09959264099597931
Epoch:  3 | Step:  33 | Val Loss:  0.2393834888935089
Epoch:  3 | Step:  34 | Val Loss:  0.42140114307403564
Epoch:  3 | Step:  35 | Val Loss:  0.5266507863998413
Epoch:  3 | Step:  36 | Val Loss:  0.6905395984649658
Epoch:  3 | Step:  37 | Val Loss:  0.8586816191673279
Epoch:  3 | Step:  38 | Val Loss:  0.9742625951766968
Epoch:  3 | Step:  39 | Val Loss:  1.0372285842895508
Epoch:  3 | Step:  40 | Val Loss:  1.0742108821868896
Epoch:  3 | Step:  41 | Val Loss:  1.0254168510437012
Epoch:  3 | Step:  42 | Val Loss:  0.877764105796814
Epoch:  3 | Step:  43 | Val Loss:  0.8564434051513672
Epoch:  3 | Step:  44 | Val Loss:  0.7372190952301025
Epoch:  3 | Step:  45 | Val Loss:  0.5085200667381287
Epoch:  3 | Step:  46 | Val Loss:  0.39509421586990356
Epoch:  3 | Step:  47 | Val Loss:  0.23387809097766876
Epoch:  3 | Step:  48 | Val Loss:  0.10029780864715576
Epoch:  3 | Step:  49 | Val Loss:  0.027723748236894608
Epoch:  3 | Step:  50 | Val Loss:  0.009754358790814877
Epoch:  3 | Step:  51 | Val Loss:  0.030222998932003975
Epoch:  3 | Step:  52 | Val Loss:  0.10645422339439392
Epoch:  3 | Step:  53 | Val Loss:  0.24982911348342896
Epoch:  3 | Step:  54 | Val Loss:  0.3833720088005066
Epoch:  3 | Step:  55 | Val Loss:  0.5184757709503174
Epoch:  3 | Step:  56 | Val Loss:  0.6545197367668152
Epoch:  3 | Step:  57 | Val Loss:  0.837197482585907
Epoch:  3 | Step:  58 | Val Loss:  0.9259624481201172
Epoch:  3 | Step:  59 | Val Loss:  0.9335315823554993
Epoch:  3 | Step:  60 | Val Loss:  0.9880488514900208
Epoch:  3 | Step:  61 | Val Loss:  0.9590267539024353
Epoch:  3 | Step:  62 | Val Loss:  0.7864320874214172
Epoch:  3 | Step:  63 | Val Loss:  0.7460485100746155
Epoch:  3 | Step:  64 | Val Loss:  0.546684980392456
Epoch:  3 | Step:  65 | Val Loss:  0.37832075357437134
Epoch:  3 | Step:  66 | Val Loss:  0.25240179896354675
Epoch:  3 | Step:  67 | Val Loss:  0.12722963094711304
Epoch:  3 | Step:  68 | Val Loss:  0.06027146056294441
Epoch:  3 | Step:  69 | Val Loss:  0.021672004833817482
Epoch:  3 | Step:  70 | Val Loss:  0.023839082568883896
Epoch:  3 | Step:  71 | Val Loss:  0.052863165736198425
Epoch:  3 | Step:  72 | Val Loss:  0.17269010841846466
Epoch:  3 | Step:  73 | Val Loss:  0.2903841733932495
Epoch:  3 | Step:  74 | Val Loss:  0.46480095386505127
Epoch:  3 | Step:  75 | Val Loss:  0.5842623710632324
Epoch:  3 | Step:  76 | Val Loss:  0.753638744354248
Epoch:  3 | Step:  77 | Val Loss:  0.9595447182655334
Epoch:  3 | Step:  78 | Val Loss:  1.0558513402938843
Epoch:  3 | Step:  79 | Val Loss:  1.010389804840088
Epoch:  3 | Step:  80 | Val Loss:  1.1133298873901367
Epoch:  3 | Step:  81 | Val Loss:  0.9495004415512085
Epoch:  3 | Step:  82 | Val Loss:  0.874588668346405
Epoch:  3 | Step:  83 | Val Loss:  0.759061872959137
Epoch:  3 | Step:  84 | Val Loss:  0.604811429977417
Epoch:  3 | Step:  85 | Val Loss:  0.4381830096244812
Epoch:  3 | Step:  86 | Val Loss:  0.2536311149597168
Epoch:  3 | Step:  87 | Val Loss:  0.18808726966381073
Epoch:  3 | Step:  88 | Val Loss:  0.036308132112026215
Epoch:  3 | Step:  89 | Val Loss:  0.015100523829460144
Epoch:  3 | Step:  90 | Val Loss:  0.015580989420413971
Epoch:  3 | Step:  91 | Val Loss:  0.07016143202781677
Epoch:  3 | Step:  92 | Val Loss:  0.1605963110923767
Epoch:  3 | Step:  93 | Val Loss:  0.30751878023147583
Epoch:  3 | Step:  94 | Val Loss:  0.47775259613990784
Epoch:  3 | Step:  95 | Val Loss:  0.5693926811218262
Epoch:  3 | Step:  96 | Val Loss:  0.7231482267379761
Epoch:  3 | Step:  97 | Val Loss:  0.9087932109832764
Epoch:  3 | Step:  98 | Val Loss:  0.9136516451835632
Epoch:  3 | Step:  99 | Val Loss:  0.9601008892059326
Epoch:  3 | Step:  100 | Val Loss:  0.8851802945137024
Epoch:  3 | Step:  101 | Val Loss:  0.9319581985473633
Epoch:  3 | Step:  102 | Val Loss:  0.7928644418716431
Epoch:  3 | Step:  103 | Val Loss:  0.6575978994369507
Epoch:  3 | Step:  104 | Val Loss:  0.4632907509803772
Epoch:  3 | Step:  105 | Val Loss:  0.3293570280075073
Epoch:  3 | Step:  106 | Val Loss:  0.19332443177700043
Epoch:  3 | Step:  107 | Val Loss:  0.08350852131843567
Epoch:  3 | Step:  108 | Val Loss:  0.04039790853857994
Epoch:  3 | Step:  109 | Val Loss:  0.009455585852265358
Epoch:  3 | Step:  110 | Val Loss:  0.03805004805326462
Epoch:  3 | Step:  111 | Val Loss:  0.1245296448469162
Epoch:  3 | Step:  112 | Val Loss:  0.26422640681266785
Epoch:  3 | Step:  113 | Val Loss:  0.37895703315734863
Epoch:  3 | Step:  114 | Val Loss:  0.5701013803482056
Epoch:  3 | Step:  115 | Val Loss:  0.7149461507797241
Epoch:  3 | Step:  116 | Val Loss:  0.8970085978507996
Epoch:  3 | Step:  117 | Val Loss:  0.9443567991256714
Epoch:  3 | Step:  118 | Val Loss:  0.9445157051086426
Epoch:  3 | Step:  119 | Val Loss:  0.9416279792785645
Epoch:  3 | Step:  120 | Val Loss:  1.0359246730804443
Epoch:  3 | Step:  121 | Val Loss:  0.9678401947021484
Epoch:  3 | Step:  122 | Val Loss:  0.7292742729187012
Epoch:  3 | Step:  123 | Val Loss:  0.5601496696472168
Epoch:  3 | Step:  124 | Val Loss:  0.5501241683959961
Epoch:  3 | Step:  125 | Val Loss:  0.3523736596107483
Epoch:  3 | Train Loss:  tensor(0.5134, device='cuda:0') | Val Loss:  tensor(0.5186, device='cuda:0')
Epoch:  4 | Step:  500 | Train Loss:  0.5439928770065308
Epoch:  4 | Step:  1 | Val Loss:  0.9894447922706604
Epoch:  4 | Step:  2 | Val Loss:  0.9377661943435669
Epoch:  4 | Step:  3 | Val Loss:  0.8825472593307495
Epoch:  4 | Step:  4 | Val Loss:  0.6914775967597961
Epoch:  4 | Step:  5 | Val Loss:  0.5667662620544434
Epoch:  4 | Step:  6 | Val Loss:  0.4261617064476013
Epoch:  4 | Step:  7 | Val Loss:  0.24061048030853271
Epoch:  4 | Step:  8 | Val Loss:  0.13317397236824036
Epoch:  4 | Step:  9 | Val Loss:  0.05637786537408829
Epoch:  4 | Step:  10 | Val Loss:  0.020996853709220886
Epoch:  4 | Step:  11 | Val Loss:  0.015933020040392876
Epoch:  4 | Step:  12 | Val Loss:  0.059065110981464386
Epoch:  4 | Step:  13 | Val Loss:  0.17887817323207855
Epoch:  4 | Step:  14 | Val Loss:  0.3044048249721527
Epoch:  4 | Step:  15 | Val Loss:  0.45549631118774414
Epoch:  4 | Step:  16 | Val Loss:  0.5799217224121094
Epoch:  4 | Step:  17 | Val Loss:  0.7966824769973755
Epoch:  4 | Step:  18 | Val Loss:  0.8436174988746643
Epoch:  4 | Step:  19 | Val Loss:  0.9742566347122192
Epoch:  4 | Step:  20 | Val Loss:  0.9519389867782593
Epoch:  4 | Step:  21 | Val Loss:  0.9566832184791565
Epoch:  4 | Step:  22 | Val Loss:  0.8778171539306641
Epoch:  4 | Step:  23 | Val Loss:  0.6963378190994263
Epoch:  4 | Step:  24 | Val Loss:  0.6892770528793335
Epoch:  4 | Step:  25 | Val Loss:  0.5076207518577576
Epoch:  4 | Step:  26 | Val Loss:  0.3131304979324341
Epoch:  4 | Step:  27 | Val Loss:  0.15887290239334106
Epoch:  4 | Step:  28 | Val Loss:  0.13573595881462097
Epoch:  4 | Step:  29 | Val Loss:  0.03578171879053116
Epoch:  4 | Step:  30 | Val Loss:  0.012623487040400505
Epoch:  4 | Step:  31 | Val Loss:  0.04278406500816345
Epoch:  4 | Step:  32 | Val Loss:  0.0981583297252655
Epoch:  4 | Step:  33 | Val Loss:  0.23697805404663086
Epoch:  4 | Step:  34 | Val Loss:  0.41811254620552063
Epoch:  4 | Step:  35 | Val Loss:  0.5229465961456299
Epoch:  4 | Step:  36 | Val Loss:  0.6862103343009949
Epoch:  4 | Step:  37 | Val Loss:  0.8538137674331665
Epoch:  4 | Step:  38 | Val Loss:  0.9690268039703369
Epoch:  4 | Step:  39 | Val Loss:  1.0318386554718018
Epoch:  4 | Step:  40 | Val Loss:  1.0686813592910767
Epoch:  4 | Step:  41 | Val Loss:  1.0200462341308594
Epoch:  4 | Step:  42 | Val Loss:  0.8728345632553101
Epoch:  4 | Step:  43 | Val Loss:  0.8515818119049072
Epoch:  4 | Step:  44 | Val Loss:  0.7327540516853333
Epoch:  4 | Step:  45 | Val Loss:  0.5048946142196655
Epoch:  4 | Step:  46 | Val Loss:  0.39191150665283203
Epoch:  4 | Step:  47 | Val Loss:  0.2315444052219391
Epoch:  4 | Step:  48 | Val Loss:  0.09886914491653442
Epoch:  4 | Step:  49 | Val Loss:  0.02705414965748787
Epoch:  4 | Step:  50 | Val Loss:  0.009919960051774979
Epoch:  4 | Step:  51 | Val Loss:  0.031000616028904915
Epoch:  4 | Step:  52 | Val Loss:  0.1078326553106308
Epoch:  4 | Step:  53 | Val Loss:  0.2519485354423523
Epoch:  4 | Step:  54 | Val Loss:  0.3859178423881531
Epoch:  4 | Step:  55 | Val Loss:  0.5213761925697327
Epoch:  4 | Step:  56 | Val Loss:  0.6577178239822388
Epoch:  4 | Step:  57 | Val Loss:  0.8406832218170166
Epoch:  4 | Step:  58 | Val Loss:  0.9295800924301147
Epoch:  4 | Step:  59 | Val Loss:  0.9371564388275146
Epoch:  4 | Step:  60 | Val Loss:  0.9917622804641724
Epoch:  4 | Step:  61 | Val Loss:  0.9626621603965759
Epoch:  4 | Step:  62 | Val Loss:  0.7898516654968262
Epoch:  4 | Step:  63 | Val Loss:  0.7493851184844971
Epoch:  4 | Step:  64 | Val Loss:  0.5496389865875244
Epoch:  4 | Step:  65 | Val Loss:  0.3808484673500061
Epoch:  4 | Step:  66 | Val Loss:  0.2545197010040283
Epoch:  4 | Step:  67 | Val Loss:  0.1287611424922943
Epoch:  4 | Step:  68 | Val Loss:  0.061268873512744904
Epoch:  4 | Step:  69 | Val Loss:  0.022112105041742325
Epoch:  4 | Step:  70 | Val Loss:  0.023326193913817406
Epoch:  4 | Step:  71 | Val Loss:  0.051796287298202515
Epoch:  4 | Step:  72 | Val Loss:  0.17067861557006836
Epoch:  4 | Step:  73 | Val Loss:  0.28769931197166443
Epoch:  4 | Step:  74 | Val Loss:  0.46133720874786377
Epoch:  4 | Step:  75 | Val Loss:  0.5803117156028748
Epoch:  4 | Step:  76 | Val Loss:  0.7490999698638916
Epoch:  4 | Step:  77 | Val Loss:  0.9543578028678894
Epoch:  4 | Step:  78 | Val Loss:  1.050407886505127
Epoch:  4 | Step:  79 | Val Loss:  1.0050442218780518
Epoch:  4 | Step:  80 | Val Loss:  1.1077154874801636
Epoch:  4 | Step:  81 | Val Loss:  0.9443331360816956
Epoch:  4 | Step:  82 | Val Loss:  0.8696547746658325
Epoch:  4 | Step:  83 | Val Loss:  0.7545166015625
Epoch:  4 | Step:  84 | Val Loss:  0.6007688045501709
Epoch:  4 | Step:  85 | Val Loss:  0.43482106924057007
Epoch:  4 | Step:  86 | Val Loss:  0.2511197328567505
Epoch:  4 | Step:  87 | Val Loss:  0.18596334755420685
Epoch:  4 | Step:  88 | Val Loss:  0.03547573834657669
Epoch:  4 | Step:  89 | Val Loss:  0.014789612963795662
Epoch:  4 | Step:  90 | Val Loss:  0.015953583642840385
Epoch:  4 | Step:  91 | Val Loss:  0.07125727832317352
Epoch:  4 | Step:  92 | Val Loss:  0.16226479411125183
Epoch:  4 | Step:  93 | Val Loss:  0.3098567724227905
Epoch:  4 | Step:  94 | Val Loss:  0.4805580973625183
Epoch:  4 | Step:  95 | Val Loss:  0.5724132061004639
Epoch:  4 | Step:  96 | Val Loss:  0.7264482378959656
Epoch:  4 | Step:  97 | Val Loss:  0.9123663902282715
Epoch:  4 | Step:  98 | Val Loss:  0.917239785194397
Epoch:  4 | Step:  99 | Val Loss:  0.9637317061424255
Epoch:  4 | Step:  100 | Val Loss:  0.8887379169464111
Epoch:  4 | Step:  101 | Val Loss:  0.9355802536010742
Epoch:  4 | Step:  102 | Val Loss:  0.7962902784347534
Epoch:  4 | Step:  103 | Val Loss:  0.6607667207717896
Epoch:  4 | Step:  104 | Val Loss:  0.46604621410369873
Epoch:  4 | Step:  105 | Val Loss:  0.33171820640563965
Epoch:  4 | Step:  106 | Val Loss:  0.19519132375717163
Epoch:  4 | Step:  107 | Val Loss:  0.08468210697174072
Epoch:  4 | Step:  108 | Val Loss:  0.04121756553649902
Epoch:  4 | Step:  109 | Val Loss:  0.009494442492723465
Epoch:  4 | Step:  110 | Val Loss:  0.037144556641578674
Epoch:  4 | Step:  111 | Val Loss:  0.12293636798858643
Epoch:  4 | Step:  112 | Val Loss:  0.2616846561431885
Epoch:  4 | Step:  113 | Val Loss:  0.37582677602767944
Epoch:  4 | Step:  114 | Val Loss:  0.5662020444869995
Epoch:  4 | Step:  115 | Val Loss:  0.7105441093444824
Epoch:  4 | Step:  116 | Val Loss:  0.892015278339386
Epoch:  4 | Step:  117 | Val Loss:  0.9392120838165283
Epoch:  4 | Step:  118 | Val Loss:  0.9393745064735413
Epoch:  4 | Step:  119 | Val Loss:  0.936486005783081
Epoch:  4 | Step:  120 | Val Loss:  1.0305206775665283
Epoch:  4 | Step:  121 | Val Loss:  0.9626257419586182
Epoch:  4 | Step:  122 | Val Loss:  0.724819540977478
Epoch:  4 | Step:  123 | Val Loss:  0.5562883019447327
Epoch:  4 | Step:  124 | Val Loss:  0.5462948679924011
Epoch:  4 | Step:  125 | Val Loss:  0.3494035601615906
Epoch:  4 | Train Loss:  tensor(0.5133, device='cuda:0') | Val Loss:  tensor(0.5179, device='cuda:0')
